"","gene","tf2ambr","tf2aother","tf2bmbr","tf2bother","tf2cmbr","tf2cother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","sd","average","cv"
"129","Solyc00g012700",2.1550073009426,3.79373750143687,19.6152005207303,1.18895379463181,1.158618843547,1.28860240129012,67.795260563943,1.19619789223225,0.724181363617263,3.3826312464739,2.19120082268321,25.2464029560905,19.6731639082026,10.8113329339682,1.81967977754078
"130","Solyc00g012702",2.47450003750373,9.52513551380836,125.069407600651,2.2439401750209,3.9248892070141,2.03196635702228,78.4717792798519,1.48588822165765,1.01286266245881,22.6902984795516,2.4202900995478,112.177960547391,46.7261463710219,30.2940765151233,1.54241857637401
"131","Solyc00g012704",4.03679312667769,18.0301890333462,379.476735153017,5.86912095566006,10.2514783971513,3.18507361560429,135.471335595893,0.948205246308996,1.65659064410877,43.3596845051098,3.35080259854224,304.315981815116,130.853228316493,75.8293325572113,1.72562811650449
"132","Solyc00g012706",1.69664345318188,6.29494168525033,61.5652275948152,3.02364110953924,2.21085019452436,1.6561172190625,63.8395927604191,0.740288956030858,0.835608359088363,14.6196717568487,2.05887645971323,68.4720147590053,27.8601906493204,18.9177895256233,1.47269799209813
"133","Solyc00g012708",2.93028520107074,8.67690451560318,109.483695450824,2.74729519685762,3.4440763822793,3.15454880860784,63.8395927604191,1.00433623227859,1.11877545694018,19.2163263154652,2.29025662902121,110.793159485656,42.4517972847323,27.3916043695852,1.54981054457217
"134","Solyc00g013110",1.69664345318188,5.20601696983871,46.5650276115143,1.92388219923876,2.51462320671885,0.92792802335976,57.0999064769942,0.740288956030858,0.79224050174401,13.1412251222644,2.06253001010114,19.2130663973669,19.2930778578452,12.6569482440295,1.52430724104021
"135","Solyc00g013120",8.15442200433405,48.0357972035191,57.26660606102,10.2804565814449,5.00137342900154,6.86022621283066,75.3210169628355,7.96056118731329,8.39820715756612,19.5932501709649,11.3945706741969,36.4994147161724,23.8245055098962,24.5638251967666,0.969902094606675
"136","Solyc00g013130",1.97858036034199,4.93291814019881,46.5650276115143,2.2439401750209,3.13149773227996,0.92792802335976,57.5898227728849,1.37823306314614,1.11877545694018,13.1412251222644,2.19474576475661,20.2621145830023,19.3201374499712,12.9554007338092,1.49128057456009
"137","Solyc00g013133",0.912981308501293,4.64528492825893,46.5650276115143,1.09905260817133,3.13149773227996,0.92792802335976,42.3832781360646,0.740288956030858,0.40516993937609,13.0141715025054,1.25461344741962,19.2130663973669,16.6155964434993,11.1910300492374,1.4847244954571
"138","Solyc00g013137",1.26237413225214,4.64528492825893,46.7928973816434,1.09905260817133,3.4440763822793,0.92792802335976,43.3914416456155,0.911866426265486,0.61591100754254,13.2230303090609,1.25461344741962,19.4374162078768,16.7894015339584,11.4171577083121,1.4705412645509
"139","Solyc00g013150",0.734042853308046,3.02795725068506,46.5650276115143,1.23149380233949,3.13149773227996,0.332710853857099,33.4280669059992,0.320727087392921,0.40516993937609,12.9503724523048,0.909134937068817,19.2130663973669,15.3724044788444,10.1874389852911,1.50895671630913
"140","Solyc00g013155",0.734042853308046,3.02795725068506,46.5650276115143,1.12974158779282,3.13149773227996,0.347482721397733,33.4280669059992,0.156402700015191,0.40516993937609,12.9324505533151,0.909134937068817,19.2130663973669,15.3863160781559,10.1650034325099,1.51365576807845
"141","Solyc00g013160",0.734042853308046,3.02795725068506,46.5650276115143,0.695800244833728,3.13149773227996,0.347482721397733,32.6831536235407,0.156402700015191,0.40516993937609,12.9324505533151,2.66035537554542,18.7695592650647,15.1982982303566,10.1757416559063,1.4935813766002
"142","Solyc00g013170",0.734042853308046,3.02795725068506,46.5650276115143,0.866446336225885,3.13149773227996,0.347482721397733,32.6831536235407,0.156402700015191,0.40516993937609,12.9324505533151,2.66035537554542,18.7695592650647,15.1886986204309,10.1899621635223,1.49055495758393
"143","Solyc00g013180",0.734042853308046,3.56323720114617,46.5650276115143,1.15712190683109,3.13149773227996,1.60704513123681,33.4280669059992,0.320727087392921,0.40516993937609,12.9324505533151,2.80578230612687,19.5982618283845,15.20752841835,10.5207025880759,1.44548601113258
"144","Solyc00g013182",0.449601757443729,1.23688526479319,46.5650276115143,0.599671434839738,2.54764655052431,0.877722916271165,17.8737684718121,8.32667268468867e-17,0.40516993937609,12.7235997110362,1.97155602852409,18.0811866964141,13.8176678490904,8.61098636521242,1.60465564141554
"145","Solyc00g013185",0.581352778323493,3.58741632268386,66.5381342984305,1.00765349048237,3.63666596991787,1.38551101917567,33.9199129013821,0.411981803061573,0.40516993937609,29.710957885067,1.47161728298393,58.2210781603172,24.34513261225,16.7397876542668,1.45432744518982
"146","Solyc00g013188",0.581352778323493,4.75183703813477,85.9838220317041,0.552030504660501,3.79363136361964,0.866698414456055,73.5089944048582,0.156402700015191,0.231348796239468,5.9768383666458,0.262342078615829,37.5049620639564,30.8297946021482,17.8475217117691,1.72739919301055
"147","Solyc00g014170",0.38187538018136,3.82092708918121,20.5295431705155,0.552030504660501,2.86682582971279,0.347482721397733,22.8849955061607,0.156402700015191,8.32667268468867e-17,4.68754713753019,0.262342078615829,27.3517511703874,10.2379557119227,6.98681027402987,1.46532613744751
"148","Solyc00g014180",0.581352778323493,3.82092708918121,21.4460948187642,0.552030504660501,2.86682582971279,0.347482721397733,22.8849955061607,0.156402700015191,8.32667268468867e-17,4.68754713753019,0.262342078615829,33.0182545438175,11.4221269936895,7.55202130901495,1.5124595821856
"149","Solyc00g014190",0.38187538018136,3.82092708918121,19.6152005207303,0.552030504660501,2.86682582971279,0.707868446659069,19.9619884500483,0.156402700015191,8.32667268468867e-17,4.68754713753019,8.32667268468867e-17,27.3517511703874,9.73476886914,6.67520143575886,1.45834833043257
"150","Solyc00g014390",0.38187538018136,1.21730163238568,16.8884444855693,0.552030504660501,3.7974538497325,0.166943093818726,19.9619884500483,0.434154073954552,0.191980283674084,4.68754713753019,8.32667268468867e-17,34.7325293184958,11.0961734326276,6.91768735083759,1.60402933377497
"151","Solyc00g014395",1.17736871794624,4.74836622663132,109.087590851953,1.39471920241049,8.24535210225124,0.332710853857099,31.9794195957097,0.434154073954552,0.748889851798613,10.6302839506043,0.460005943808274,137.377793694797,46.8740107052187,25.5513879221435,1.83449959149172
"152","Solyc00g014990",0.563960071591582,0.97548972346201,19.6456353501116,8.32667268468867e-17,1.51033946769569,8.32667268468867e-17,16.9472730706576,8.32667268468867e-17,0.191980283674084,3.22661952616625,8.32667268468867e-17,20.5870366051637,8.38501520226018,5.30402784154354,1.58087692085342
"153","Solyc00g014995",0.563960071591582,0.97548972346201,19.6456353501116,8.32667268468867e-17,1.51033946769569,8.32667268468867e-17,16.9472730706576,8.32667268468867e-17,0.191980283674084,3.22661952616625,8.32667268468867e-17,20.5870366051637,8.38501520226018,5.30402784154354,1.58087692085342
"154","Solyc00g015000",0.563960071591582,0.97548972346201,19.3736099926127,8.32667268468867e-17,1.51033946769569,8.32667268468867e-17,16.9472730706576,8.32667268468867e-17,0.191980283674084,3.22661952616625,8.32667268468867e-17,20.5870366051637,8.34298044006522,5.28135906175197,1.57970331926223
"155","Solyc00g015600",13.4886079813724,4.28987808613948,25.6038022100462,8.92676773758583,8.06062449796273,6.97531490997218,28.2266522761685,9.40449285047248,4.09436012828036,7.28456110835695,9.97710610369493,36.1564227355224,10.4917754167511,13.5407158854645,0.774831663665113
"156","Solyc00g015720",0.613412385685338,0.97548972346201,19.3736099926127,8.32667268468867e-17,1.42128955437933,8.32667268468867e-17,16.9472730706576,8.32667268468867e-17,0.40516993937609,3.44747603451153,8.32667268468867e-17,22.2640807767247,8.61648561364752,5.45398345645078,1.5798518060146
"157","Solyc00g015730",0.180435306747138,0.97548972346201,19.3736099926127,8.32667268468867e-17,1.26352694748585,8.32667268468867e-17,16.9472730706576,8.32667268468867e-17,0.191980283674084,3.22661952616625,8.32667268468867e-17,22.2640807767247,8.66237568230118,5.36858463562753,1.61353061751417
"158","Solyc00g015733",0.180435306747138,0.97548972346201,19.3736099926127,8.32667268468867e-17,1.26352694748585,8.32667268468867e-17,16.9472730706576,8.32667268468867e-17,0.191980283674084,3.22661952616625,8.32667268468867e-17,22.2640807767247,8.66237568230118,5.36858463562753,1.61353061751417
"159","Solyc00g015735",2.99516355316897,6.71817692152935,310.115866114752,3.59971132457988,41.1961569690879,0.190350428596141,106.297113929977,0.88518192731164,1.08493128157583,6.26550997180558,0.529162227613377,380.77789193061,132.301709603478,71.721268048384,1.84466495369583
"160","Solyc00g015737",1.49143441910752,11.1466426125052,363.744947168713,2.75428139914799,6.01425218909649,0.190350428596141,79.5695621985253,0.28072493696634,0.360097205954273,42.9741621301926,0.370610154271318,292.771835522469,125.342568404287,66.8057416971288,1.87622448640031
"161","Solyc00g016915",0.60854651732412,6.93614863954221,74.9871925422125,0.695800244833728,5.83166496234793,0.602443206050551,30.219360707097,0.818436861108844,0.61591100754254,12.113915412825,1.03822813567725,108.12250112908,35.1034949545676,20.2158457804701,1.73643464318866
"162","Solyc00g017235",1.19935012160524,6.65520340851936,43.0524184711892,1.26788934729698,3.79683061517396,0.720821805459429,20.1908857928991,1.03286358018229,0.936707175222857,12.7413819870945,0.286635429247829,66.6294177350133,20.9621056768913,13.209200455742,1.58693221040333
"163","Solyc00g017933",2.36145954346919,2.31866750772619,91.9403060332717,2.36920047263242,2.30116172623531,1.39478374348442,83.1200877051578,2.7717786351662,1.17309989735091,14.2751954187669,2.39516562661594,48.3814660738766,33.7568371025812,21.2335310319795,1.58978914301821
"164","Solyc00g018970",29.3939327809898,22.3751537763799,10.5940948412081,26.4040469277453,16.6974244219365,13.9544626416832,114.430305651322,36.6085717642984,8.64361978166423,21.630883733536,27.3484554557798,24.1003410888351,27.9894014821457,29.3484410721149,0.953692954708234
"165","Solyc00g102000",952.39249580517,1004.27812009803,200.688352094639,748.595549228521,621.275831797908,643.489243473921,9019.9743292779,1305.24564986406,213.929217048953,1053.45320430513,1441.8721733145,814.88685855834,2397.31385539509,1501.67341873892,1.59642824164012
"167","Solyc00g022107",34.7435307855874,25.3276732084465,739.504754233195,37.9935509667204,41.2494485309899,13.9147166003363,117.291005795178,25.5433651406531,11.6495126609493,73.6614312163207,17.2341168848509,528.750517832466,237.479917378296,138.905301987974,1.70965336801079
"169","Solyc00g026160",52.7416624613817,21.6307326757003,33.1174938557988,24.9673395881464,11.1465806466962,23.0998011498817,59.811487215983,75.4632662761578,24.7185264039328,16.5353023855658,16.8134301339486,111.09438945425,30.0166735674606,39.2616676872869,0.764528746117938
"170","Solyc00g026165",56.7619091033008,61.8069557177649,1132.02639189688,49.1006874726828,57.9677741788802,20.5686656601715,74.5946649106782,31.0828108236119,24.5265362903779,33.6395471609562,23.9071403416798,1226.41369877335,442.909366994903,232.699731860861,1.90335142826779
"171","Solyc00g026907",13.0312253890033,17.1720054219973,403.861046275442,12.2839633910924,16.7759305485639,8.28209305313528,40.0657635661112,13.3295400112815,12.8128081200941,7.14363835966862,14.6449581335593,146.838028926369,115.317223816642,58.8534167663598,1.9593972644687
"173","Solyc00g030000",5.11084523560091,6.49518986586404,118.759778315636,5.03276691389668,16.0416473526137,2.50202795717494,7.81799599811087,2.26270439179929,0.95194820556604,8.22801975640805,2.84181206254762,128.205541144574,46.050053134774,25.3541897666494,1.81626995611383
"174","Solyc00g030215",18.8162621020439,12.121591044373,358.688617615208,25.0990038489638,12.0747091904919,22.241293353774,22.8855748865619,25.007833153252,12.6175095622046,37.8752944044847,28.6503155995814,109.804973105886,98.5563250640398,57.1569148222354,1.72431149180394
"175","Solyc00g030520",23.7610613303483,14.7697500061084,66.8004198360199,30.1344517992346,39.6815040286889,25.7794181028288,19.3816556938173,27.2047357795,22.4263728574079,22.7648354448671,17.391866548978,55.8159433431034,15.9245498061938,30.4926678975752,0.522241932378114
"176","Solyc00g032943",2.21595755311268,2.32365119532382,96.3222342952182,1.77396448378835,2.79441849027871,1.59562918681803,33.9657571751971,0.28072493696634,0.95194820556604,3.10298186255925,1.52250612131412,65.1216165758796,31.5722706600386,17.6642825068352,1.78735086736875
"177","Solyc00g036964",0.38187538018136,3.4396783367187,13.931252024287,8.32667268468867e-17,1.50963517505813,0.519502007065869,33.9362129738996,8.32667268468867e-17,8.32667268468867e-17,3.88693266927864,8.32667268468867e-17,43.1817578958544,14.7511042918014,8.39890387186198,1.75631302808699
"178","Solyc00g042852",17.1105843713558,14.3047753370315,255.113580113278,18.0101215570356,30.8377311449383,10.7306295538794,73.3616868016286,9.8607875480499,3.80555934417762,9.02107218643139,7.29157816561576,538.611403042166,159.927860454773,82.3382924304657,1.94232665912803
"179","Solyc00g044350",41.1479212883764,60.7500263476242,22.6064497397137,47.9596500265768,55.3964365288364,29.7261016067524,42.8695326600412,38.1310028026419,28.5551533068336,53.0331898589485,40.0512318977439,188.786719203216,43.9110478209864,54.0844512722754,0.811897815139633
"180","Solyc00g044755",8.58965712622439,13.2987507569536,5.28348011229317,8.84123625128873,38.575421598668,8.21619530019702,22.9857148377128,5.6260153475466,5.70956581753767,5.18098028068641,5.44353873469235,186.686004867047,51.4991862866583,26.2030467525706,1.96538924549322
"183","Solyc00g050430",188.09898120485,305.480011600812,213.873282421232,313.268172446402,235.172370635815,293.77456555028,142.570015557911,397.326674232747,688.848844704053,364.527513078072,365.513595249868,374.175357927791,140.501830550394,323.552448717486,0.434247464691807
"185","Solyc00g055985",507.747897740675,610.861273720892,1393.71173973499,419.218908528415,589.986345432716,568.648687027321,974.880076201546,443.31579548139,471.77263785698,676.309957274267,593.101144148059,1207.22646095974,315.777383255054,704.731743675583,0.448081679431797
"186","Solyc00g056180",7.50412522589603,6.23680824584393,19.9170412755552,7.2082589701696,15.3984873264855,16.7495501566249,18.9521790739792,4.23910285144544,9.13915466848034,4.00679309120726,13.9273819348684,12.4662765192646,5.65741130821581,11.3120966116517,0.500120490695646
"187","Solyc00g057280",7.50412522589603,6.23680824584393,20.7540439964508,7.2082589701696,15.3984873264855,16.7495501566249,18.9521790739792,4.77063197575659,9.13915466848034,4.00679309120726,14.0436995092636,13.2108792184891,5.73996454598611,11.4978842882206,0.499219195645117
"189","Solyc00g057885",7.2767872038983,6.23680824584393,18.0384284321089,7.2082589701696,15.3984873264855,16.7495501566249,17.8737684718121,4.23910285144544,9.13915466848034,3.44747603451153,13.5779961629149,12.4662765192646,5.35230479853972,10.9710079202967,0.487858985922142
